Date,NVDA,APH,AXON,JPM,CAT,META,APO,AJG,WELL,NFLX,STX,WMT,AME,KKR,JCI,JBL,AAPL,SPGI,FIX,GS,PWR,PGR,AVGO,GRMN,BLDR,RJF,TT,CMG,MSI,TKO,LLY,AZO,TSLA,ALGN,NEM,BSX,ISRG,DECK,MPC,TMUS,HCA,NVR,COST,ABBV,TTWO,VTR,POOL,PKG,IRM,TMO
2023-05-04,27.650999069213867,37.23500061035156,219.5,134.9600067138672,216.0500030517578,236.05999755859375,60.77000045776367,209.19000244140625,77.69999694824219,31.900999069213867,55.709999084472656,50.18333435058594,144.5,50.779998779296875,59.119998931884766,76.91000366210938,164.88999938964844,348.7099914550781,148.4199981689453,325.95001220703125,166.97999572753906,124.16999816894531,61.0,100.23999786376953,109.18000030517578,83.2699966430664,177.1699981689453,41.16939926147461,288.1300048828125,108.08000183105469,431.45001220703125,2675.760009765625,162.7100067138672,301.20001220703125,47.70000076293945,52.43000030517578,303.5299987792969,80.1500015258789,109.54000091552734,140.1300048828125,278.6300048828125,5846.919921875,488.94000244140625,149.0,122.55999755859375,47.56999969482422,352.260009765625,133.8699951171875,55.4900016784668,552.5999755859375
2023-05-05,27.826000213623047,37.70000076293945,218.4600067138672,136.44000244140625,213.58999633789062,232.24000549316406,58.029998779296875,211.0,77.20999908447266,32.361000061035156,55.90999984741211,50.099998474121094,144.11000061035156,50.04999923706055,61.900001525878906,76.7300033569336,170.97999572753906,351.07000732421875,149.89999389648438,325.05999755859375,167.8000030517578,126.93000030517578,61.595001220703125,102.55999755859375,108.37999725341797,85.43000030517578,177.22999572753906,40.65299987792969,285.1199951171875,106.5199966430664,428.1000061035156,2665.2099609375,163.97000122070312,306.69000244140625,48.619998931884766,52.04999923706055,303.3299865722656,80.67832946777344,107.93000030517578,141.5,279.3599853515625,5826.490234375,493.20001220703125,148.5399932861328,120.4000015258789,47.9900016784668,351.489990234375,134.60000610351562,56.040000915527344,553.0599975585938
2023-05-08,28.52199935913086,38.029998779296875,219.91000366210938,137.49000549316406,216.44000244140625,231.4199981689453,61.08000183105469,213.67999267578125,77.36000061035156,32.29899978637695,55.790000915527344,50.42333221435547,145.47000122070312,51.5099983215332,63.0,77.6500015258789,172.47999572753906,354.4599914550781,152.00999450683594,329.6400146484375,171.0,130.10000610351562,62.97800064086914,103.94999694824219,112.5,87.2699966430664,177.22000122070312,40.6422004699707,284.010009765625,107.25,426.20001220703125,2692.239990234375,173.72000122070312,311.79998779296875,48.790000915527344,51.2400016784668,304.5400085449219,81.0,108.5199966430664,144.0,277.0199890136719,5833.919921875,497.3699951171875,148.14999389648438,124.26000213623047,47.34000015258789,354.04998779296875,135.97999572753906,56.119998931884766,549.4500122070312
2023-05-09,28.89900016784668,37.470001220703125,222.0800018310547,135.92999267578125,213.74000549316406,231.4600067138672,61.220001220703125,215.74000549316406,76.3499984741211,33.06700134277344,55.54999923706055,50.90666580200195,144.6199951171875,48.63999938964844,62.880001068115234,77.80000305175781,173.0500030517578,355.17999267578125,147.55999755859375,325.0400085449219,168.86000061035156,133.97000122070312,62.27299880981445,102.94999694824219,113.20999908447266,85.38999938964844,176.32000732421875,40.80160140991211,284.5299987792969,106.41999816894531,431.7699890136719,2715.889892578125,168.9499969482422,303.010009765625,48.290000915527344,53.13999938964844,303.0799865722656,81.75333404541016,107.87999725341797,143.80999755859375,276.79998779296875,5830.7099609375,496.9599914550781,147.41000366210938,125.48999786376953,47.70000076293945,349.2200012207031,135.88999938964844,55.849998474121094,535.0399780273438
2023-05-10,29.0049991607666,38.0,222.72999572753906,137.9499969482422,215.42999267578125,236.1699981689453,63.650001525878906,215.82000732421875,78.80000305175781,33.520999908447266,58.0,51.22999954223633,145.6699981689453,49.560001373291016,63.380001068115234,78.56999969482422,173.02000427246094,357.1000061035156,150.36000061035156,329.9200134277344,172.17999267578125,135.0500030517578,62.20600128173828,105.0,116.33000183105469,87.37000274658203,179.47999572753906,40.77980041503906,288.0299987792969,106.25,426.05999755859375,2736.090087890625,172.5500030517578,307.0,48.34000015258789,53.34000015258789,303.1000061035156,83.913330078125,111.52999877929688,142.5,276.1000061035156,5913.0,501.95001220703125,146.52000427246094,126.2699966430664,47.310001373291016,356.45001220703125,134.25,56.150001525878906,539.3900146484375
2023-05-11,28.895999908447266,37.755001068115234,197.83999633789062,135.0,209.0,233.0500030517578,63.36000061035156,216.86000061035156,78.80000305175781,33.49800109863281,56.880001068115234,50.849998474121094,144.13999938964844,49.119998931884766,61.900001525878906,77.73999786376953,173.85000610351562,362.9200134277344,148.82000732421875,319.6600036621094,169.55999755859375,133.36000061035156,62.65800094604492,103.87999725341797,116.16999816894531,84.55999755859375,177.67999267578125,41.10639953613281,289.9100036621094,105.66000366210938,436.70001220703125,2731.989990234375,168.6999969482422,303.42999267578125,47.22999954223633,53.15999984741211,302.0,82.59166717529297,109.58999633789062,141.72000122070312,277.94000244140625,5819.22998046875,499.510009765625,147.2899932861328,125.11000061035156,46.790000915527344,351.3999938964844,132.39999389648438,55.36000061035156,532.0900268554688
2023-05-12,28.52899932861328,37.755001068115234,205.1199951171875,136.82000732421875,211.7100067138672,236.74000549316406,63.9900016784668,217.74000549316406,79.12000274658203,34.47600173950195,57.560001373291016,51.20000076293945,145.02999877929688,48.75,62.439998626708984,79.36000061035156,173.6199951171875,360.7099914550781,150.00999450683594,322.0400085449219,172.5,135.02000427246094,62.8380012512207,103.9800033569336,117.37000274658203,86.0,177.5500030517578,41.085601806640625,290.1300048828125,104.41000366210938,440.1600036621094,2721.280029296875,176.07000732421875,296.7799987792969,45.56999969482422,53.40999984741211,304.2799987792969,81.76499938964844,111.16999816894531,142.9499969482422,278.79998779296875,5850.0,503.1700134277344,146.7899932861328,126.0,46.709999084472656,348.1300048828125,132.97999572753906,55.290000915527344,531.75
2023-05-15,28.507999420166016,37.63999938964844,200.1999969482422,134.27000427246094,210.30999755859375,236.9199981689453,62.81999969482422,219.02000427246094,79.11000061035156,34.0620002746582,58.810001373291016,51.16666793823242,145.82000732421875,48.36000061035156,62.02000045776367,79.6500015258789,173.16000366210938,359.57000732421875,150.38999938964844,320.4200134277344,173.5,133.7899932861328,63.1870002746582,103.77999877929688,115.43000030517578,85.0999984741211,176.8300018310547,40.959999084472656,292.6000061035156,104.55000305175781,435.3699951171875,2727.2900390625,167.66000366210938,293.0,46.150001525878906,53.369998931884766,305.010009765625,81.81500244140625,110.41000366210938,143.74000549316406,275.94000244140625,5813.60986328125,504.010009765625,147.6699981689453,125.5199966430664,46.7400016784668,338.70001220703125,132.33999633789062,55.220001220703125,524.25
2023-05-16,28.840999603271484,37.66999816894531,203.25,135.4600067138672,210.0500030517578,235.7899932861328,62.810001373291016,217.19000244140625,80.30000305175781,33.400001525878906,61.060001373291016,50.28333282470703,145.6999969482422,48.84000015258789,62.09000015258789,79.68000030517578,171.99000549316406,359.8599853515625,150.1699981689453,322.5,173.52999877929688,131.80999755859375,64.0459976196289,103.01000213623047,117.06999969482422,86.19000244140625,177.08999633789062,40.934600830078125,291.5899963378906,107.0,434.20001220703125,2687.68994140625,165.64999389648438,294.1499938964844,46.52000045776367,53.709999084472656,306.6700134277344,80.72166442871094,109.87999725341797,144.52000427246094,277.55999755859375,5855.7900390625,500.0,145.86000061035156,123.7699966430664,47.18000030517578,336.57000732421875,129.38999938964844,55.83000183105469,521.260009765625
2023-05-17,29.583999633789062,37.6150016784668,201.92999267578125,135.89999389648438,209.27999877929688,238.4499969482422,62.7400016784668,218.2899932861328,77.80999755859375,33.17599868774414,61.29999923706055,50.380001068115234,145.4499969482422,48.2599983215332,61.2599983215332,81.13999938964844,171.7100067138672,361.42999267578125,151.0399932861328,322.6600036621094,170.86000061035156,131.7899932861328,64.73500061035156,103.11000061035156,119.02999877929688,86.44000244140625,173.63999938964844,41.052799224853516,293.20001220703125,107.0,438.79998779296875,2675.110107421875,168.41000366210938,293.760009765625,44.900001525878906,53.93000030517578,307.510009765625,78.73666381835938,108.31999969482422,144.44000244140625,277.32000732421875,5880.14013671875,498.0,143.02000427246094,123.48999786376953,45.70000076293945,342.92999267578125,127.48999786376953,54.65999984741211,522.3599853515625
2023-05-18,30.40999984741211,37.720001220703125,201.49000549316406,138.27000427246094,211.0,241.3000030517578,63.310001373291016,214.49000549316406,77.0,34.724998474121094,61.11000061035156,50.599998474121094,146.27000427246094,49.5,61.91999816894531,82.75,173.0,361.2900085449219,151.58999633789062,330.0,169.27000427246094,137.0,65.5999984741211,103.0,120.38999938964844,87.56999969482422,174.0,41.215999603271484,290.9700012207031,101.27999877929688,436.510009765625,2676.389892578125,174.22000122070312,290.9200134277344,43.900001525878906,53.40999984741211,307.8699951171875,78.29166412353516,109.94999694824219,140.49000549316406,278.2799987792969,5800.0,495.0,142.61000061035156,138.3800048828125,45.47999954223633,343.3299865722656,128.55999755859375,54.79999923706055,520.7899780273438
2023-05-19,31.535999298095703,38.01499938964844,201.88999938964844,139.7899932861328,219.4600067138672,247.47000122070312,63.91999816894531,215.5399932861328,77.26000213623047,36.986000061035156,62.779998779296875,50.46666717529297,149.11000061035156,50.13999938964844,64.05000305175781,84.51000213623047,176.38999938964844,362.19000244140625,155.5,330.0,172.75999450683594,136.5,68.0,104.30000305175781,122.58000183105469,89.55999755859375,176.66000366210938,41.86800003051758,298.5,103.58000183105469,439.0,2649.0,177.1699981689453,293.3900146484375,43.599998474121094,53.529998779296875,313.0,76.66666412353516,111.80999755859375,138.6300048828125,281.4700012207031,5860.22998046875,499.3900146484375,143.86000061035156,140.1999969482422,45.43000030517578,353.2200012207031,130.25999450683594,55.43000030517578,523.0399780273438
2023-05-22,30.900999069213867,37.869998931884766,197.5800018310547,141.0,214.25,245.41000366210938,64.16999816894531,215.4499969482422,76.63999938964844,36.5359992980957,61.869998931884766,49.900001525878906,147.85000610351562,50.08000183105469,63.20000076293945,83.62999725341797,173.97999572753906,365.4100036621094,151.25999450683594,326.1499938964844,172.1300048828125,135.6999969482422,68.13999938964844,103.9000015258789,121.18000030517578,90.5999984741211,173.60000610351562,42.220001220703125,296.42999267578125,101.94999694824219,444.30999755859375,2671.25,180.6999969482422,291.0400085449219,43.65999984741211,53.63999938964844,312.8299865722656,76.5,110.52999877929688,139.85000610351562,282.8800048828125,5845.0,497.0,145.47000122070312,137.42999267578125,44.720001220703125,345.3699951171875,129.1199951171875,55.380001068115234,527.4199829101562
2023-05-23,31.0,37.810001373291016,200.00999450683594,137.5399932861328,213.1999969482422,246.80999755859375,65.66999816894531,213.2100067138672,76.4000015258789,36.02399826049805,63.33000183105469,49.336666107177734,146.8800048828125,50.849998474121094,62.439998626708984,84.06999969482422,173.1300048828125,369.6000061035156,150.05999755859375,323.6000061035156,169.17999267578125,135.00999450683594,69.06400299072266,104.02999877929688,119.0999984741211,90.75,170.16000366210938,41.86000061035156,291.57000732421875,101.08000183105469,432.9200134277344,2492.010009765625,186.1999969482422,295.8999938964844,42.75,53.2599983215332,311.2300109863281,75.23666381835938,110.87999725341797,140.92999267578125,274.3999938964844,5663.1201171875,487.1700134277344,144.4499969482422,136.91000366210938,44.38999938964844,341.80999755859375,128.92999267578125,54.7400016784668,526.3499755859375
2023-05-24,30.209999084472656,37.06999969482422,194.4199981689453,135.39999389648438,211.80999755859375,245.27999877929688,63.52000045776367,205.7899932861328,76.12000274658203,35.69300079345703,61.81999969482422,49.503334045410156,145.44000244140625,49.45000076293945,61.619998931884766,84.58999633789062,171.08999633789062,361.5799865722656,147.1999969482422,320.3900146484375,169.07000732421875,132.85000610351562,68.14399719238281,103.44000244140625,113.16999816894531,89.7699966430664,167.66000366210938,40.89619827270508,284.82000732421875,101.30000305175781,424.0,2463.409912109375,182.22999572753906,281.45001220703125,42.54999923706055,51.400001525878906,300.010009765625,74.88666534423828,111.05000305175781,141.39999389648438,265.42999267578125,5609.0,487.25,142.58999633789062,135.52999877929688,44.38999938964844,338.4599914550781,127.37999725341797,54.61000061035156,510.0
2023-05-25,38.52299880981445,36.904998779296875,193.49000549316406,134.82000732421875,209.69000244140625,253.39999389648438,63.290000915527344,205.63999938964844,74.5199966430664,35.96099853515625,61.779998779296875,48.959999084472656,144.82000732421875,49.86000061035156,61.2599983215332,85.76000213623047,172.41000366210938,356.07000732421875,145.36000061035156,318.9200134277344,167.11000061035156,131.0500030517578,69.94100189208984,103.19999694824219,114.62999725341797,89.2699966430664,167.17999267578125,41.39440155029297,284.67999267578125,101.51000213623047,426.3800048828125,2413.419921875,186.5399932861328,282.9599914550781,41.16999816894531,51.959999084472656,299.95001220703125,74.14666748046875,109.0199966430664,136.42999267578125,264.94000244140625,5591.259765625,480.2099914550781,140.02999877929688,137.16000366210938,42.7599983215332,334.0199890136719,126.75,53.720001220703125,513.969970703125
2023-05-26,37.88999938964844,37.244998931884766,195.0,136.11000061035156,211.74000549316406,252.92999267578125,64.73999786376953,204.50999450683594,73.9000015258789,36.11000061035156,60.22999954223633,48.56666564941406,146.05999755859375,51.18000030517578,61.18000030517578,88.98999786376953,173.32000732421875,358.760009765625,150.72999572753906,324.7200012207031,173.99000549316406,129.02999877929688,74.74299621582031,103.93000030517578,116.8499984741211,92.7300033569336,167.6199951171875,41.13999938964844,283.8699951171875,101.9000015258789,424.8999938964844,2461.14990234375,184.6199951171875,280.82000732421875,41.18000030517578,51.5099983215332,302.760009765625,72.50166320800781,110.18000030517578,135.24000549316406,264.1600036621094,5660.0,485.6499938964844,138.72000122070312,137.02999877929688,42.95000076293945,326.5,127.87999725341797,53.93000030517578,527.6799926757812
2023-05-30,40.595001220703125,38.63999938964844,196.0,136.8000030517578,211.17999267578125,265.25,66.19999694824219,204.0,73.30999755859375,39.74800109863281,62.029998779296875,48.766666412353516,148.07000732421875,52.02000045776367,62.209999084472656,92.37000274658203,176.9600067138672,365.7200012207031,150.9600067138672,332.0799865722656,175.6699981689453,128.42999267578125,83.51200103759766,104.44000244140625,116.81999969482422,93.5999984741211,167.49000549316406,41.4463996887207,284.79998779296875,99.98999786376953,423.7900085449219,2438.72998046875,200.10000610351562,283.7900085449219,41.13999938964844,51.220001220703125,308.8800048828125,78.51333618164062,106.54000091552734,134.1699981689453,263.5400085449219,5632.22021484375,509.7900085449219,135.49000549316406,139.50999450683594,43.0,331.2099914550781,126.98999786376953,53.75,523.8200073242188
2023-05-31,39.487998962402344,38.084999084472656,192.47000122070312,136.72999572753906,209.1300048828125,260.0,67.25,201.80999755859375,73.55000305175781,39.18899917602539,59.810001373291016,48.473331451416016,146.8800048828125,51.70000076293945,61.220001220703125,90.0199966430664,177.3300018310547,362.0,150.22999572753906,326.07000732421875,178.7899932861328,127.55000305175781,79.48999786376953,105.13999938964844,117.51000213623047,93.25,166.08999633789062,41.400001525878906,285.29998779296875,101.0,427.0,2336.469970703125,199.77999877929688,281.8599853515625,39.970001220703125,50.459999084472656,307.0,80.8316650390625,105.61000061035156,136.13999938964844,262.1000061035156,5603.68017578125,508.8599853515625,136.6199951171875,137.35000610351562,43.36000061035156,320.0,125.79000091552734,53.47999954223633,513.6699829101562
2023-06-01,38.48899841308594,37.790000915527344,191.58999633789062,136.52000427246094,207.67999267578125,265.8999938964844,66.93000030517578,200.38999938964844,74.08000183105469,39.74100112915039,60.5,48.73666763305664,145.6300048828125,51.15999984741211,59.060001373291016,89.63999938964844,177.6999969482422,366.5299987792969,147.41000366210938,324.510009765625,177.0,128.27000427246094,80.06199645996094,103.19000244140625,115.6500015258789,90.54000091552734,162.47999572753906,41.162601470947266,281.9200134277344,101.94000244140625,430.2699890136719,2386.2099609375,202.58999633789062,283.6499938964844,40.84000015258789,51.29999923706055,308.0,78.66500091552734,105.44999694824219,137.36000061035156,264.32000732421875,5550.0,509.3299865722656,135.25999450683594,137.4499969482422,43.22999954223633,317.25,124.86000061035156,53.47999954223633,513.1300048828125
2023-06-02,40.09700012207031,38.244998931884766,193.33999633789062,139.55999755859375,214.9499969482422,272.6600036621094,68.69000244140625,202.49000549316406,75.63999938964844,40.28900146484375,62.08000183105469,49.073333740234375,148.39999389648438,53.189998626708984,60.86000061035156,90.58999633789062,181.02999877929688,372.0,150.13999938964844,318.239990234375,176.58999633789062,128.5800018310547,79.06400299072266,105.22000122070312,116.66999816894531,92.4000015258789,168.9199981689453,41.44940185546875,281.489990234375,99.75,439.9599914550781,2362.169921875,210.14999389648438,299.739990234375,42.810001373291016,51.59000015258789,310.5400085449219,78.74666595458984,107.94000244140625,129.0,269.5,5608.0,510.32000732421875,133.7100067138672,137.75,44.439998626708984,317.55999755859375,126.37000274658203,53.66999816894531,524.5800170898438
2023-06-05,38.909000396728516,38.810001373291016,192.86000061035156,140.11000061035156,226.99000549316406,270.29998779296875,69.37000274658203,205.85000610351562,75.8499984741211,40.047000885009766,61.900001525878906,49.790000915527344,150.50999450683594,53.34000015258789,62.47999954223633,91.66000366210938,182.6300048828125,377.9800109863281,153.10000610351562,322.92999267578125,180.0800018310547,129.64999389648438,80.91999816894531,106.19999694824219,118.1500015258789,94.3499984741211,173.66000366210938,41.17259979248047,285.0199890136719,101.6500015258789,443.0,2376.389892578125,217.8000030517578,302.0,41.70000076293945,51.959999084472656,311.8500061035156,79.55999755859375,109.8499984741211,132.0,273.4100036621094,5806.31982421875,512.5900268554688,137.0,136.85000610351562,45.22999954223633,324.989990234375,127.73999786376953,55.0,524.0599975585938
2023-06-06,38.83000183105469,38.40999984741211,191.8800048828125,138.67999267578125,221.86000061035156,270.1400146484375,70.19999694824219,207.00999450683594,76.66999816894531,40.5,59.5,49.900001525878906,148.64999389648438,53.720001220703125,61.849998474121094,91.06999969482422,179.97000122070312,376.6499938964844,151.82000732421875,322.42999267578125,178.52000427246094,129.3000030517578,80.19999694824219,105.97000122070312,120.69000244140625,93.26000213623047,171.69000244140625,41.58539962768555,282.70001220703125,100.08000183105469,447.8299865722656,2333.68994140625,216.13999938964844,303.7200012207031,41.970001220703125,51.33000183105469,316.8999938964844,80.90333557128906,107.05000305175781,131.19000244140625,272.5299987792969,5687.02001953125,518.25,137.47000122070312,136.88999938964844,45.040000915527344,326.9700012207031,126.94999694824219,55.779998779296875,522.0
2023-06-07,38.915000915527344,38.86000061035156,194.8800048828125,139.5500030517578,227.80999755859375,271.6700134277344,71.33000183105469,205.27000427246094,79.43000030517578,41.042999267578125,59.06999969482422,49.75,149.63999938964844,55.02000045776367,62.86000061035156,93.0,178.44000244140625,379.9200134277344,158.80999755859375,327.6400146484375,181.4600067138672,129.85000610351562,78.98200225830078,105.18000030517578,123.80000305175781,95.23999786376953,174.8300018310547,41.18000030517578,278.25,100.0,440.20001220703125,2317.7900390625,228.0,306.07000732421875,42.0,50.58000183105469,314.6700134277344,81.84500122070312,109.12999725341797,128.83999633789062,271.79998779296875,5794.60009765625,514.510009765625,134.89999389648438,135.67999267578125,45.72999954223633,338.4700012207031,130.2100067138672,55.83000183105469,514.530029296875
2023-06-08,37.7239990234375,39.44499969482422,196.52000427246094,140.6699981689453,234.5399932861328,260.6199951171875,71.52999877929688,203.8300018310547,79.86000061035156,39.97700119018555,59.0099983215332,50.130001068115234,150.80999755859375,54.849998474121094,63.68000030517578,93.66000366210938,177.89999389648438,374.6600036621094,157.35000610351562,335.3599853515625,183.1199951171875,130.83999633789062,79.49099731445312,105.68000030517578,122.30000305175781,96.47000122070312,175.00999450683594,40.28519821166992,280.32000732421875,99.0,435.8800048828125,2304.43994140625,224.22000122070312,300.2900085449219,42.31999969482422,50.630001068115234,306.32000732421875,82.64833068847656,114.0,128.0,274.1300048828125,5754.0,512.5,137.0,132.00999450683594,45.06999969482422,337.79998779296875,133.11000061035156,56.130001068115234,520.6500244140625
2023-06-09,39.0369987487793,39.61000061035156,195.5399932861328,140.35000610351562,235.6999969482422,262.4800109863281,72.72000122070312,204.10000610351562,80.0199966430664,42.45000076293945,60.380001068115234,50.720001220703125,149.9499969482422,54.810001373291016,63.65999984741211,94.76000213623047,181.5,384.20001220703125,157.91000366210938,335.2099914550781,182.99000549316406,130.85000610351562,80.58000183105469,105.83999633789062,122.08999633789062,95.75,177.3699951171875,40.459999084472656,279.9700012207031,98.0199966430664,449.29998779296875,2357.110107421875,249.07000732421875,304.6000061035156,41.93000030517578,51.130001068115234,310.82000732421875,82.10166931152344,112.73999786376953,130.4199981689453,272.8699951171875,5817.6298828125,518.1900024414062,137.55999755859375,133.05999755859375,44.4900016784668,323.20001220703125,130.6999969482422,55.900001525878906,517.9600219726562
2023-06-12,39.20000076293945,39.21500015258789,195.89999389648438,141.07000732421875,235.22999572753906,267.1700134277344,72.88999938964844,206.75999450683594,81.04000091552734,41.882999420166016,61.09000015258789,51.143333435058594,150.5399932861328,55.5099983215332,63.61000061035156,95.30999755859375,181.27000427246094,384.6099853515625,158.88999938964844,338.44000244140625,183.19000244140625,130.86000061035156,81.11199951171875,105.11000061035156,122.41999816894531,95.69000244140625,176.3800048828125,40.98860168457031,278.42999267578125,99.0,446.1499938964844,2390.330078125,247.94000244140625,304.80999755859375,41.400001525878906,51.220001220703125,313.8299865722656,81.8133316040039,111.08999633789062,131.69000244140625,272.29998779296875,5816.10986328125,517.280029296875,139.5800018310547,134.02999877929688,46.0,327.32000732421875,129.89999389648438,56.20000076293945,519.989990234375
2023-06-13,40.18600082397461,39.959999084472656,196.85000610351562,140.47999572753906,240.0800018310547,274.8800048828125,73.81999969482422,208.14999389648438,81.75,43.000999450683594,64.02999877929688,51.50666809082031,151.17999267578125,56.11000061035156,63.810001373291016,99.22000122070312,182.8000030517578,386.2699890136719,160.5800018310547,340.20001220703125,185.25,130.47000122070312,86.11299896240234,106.41999816894531,125.58000183105469,94.83999633789062,176.30999755859375,41.262001037597656,281.3900146484375,100.41000366210938,443.6700134277344,2408.06005859375,253.50999450683594,315.0,42.25,51.04999923706055,313.4700012207031,83.91999816894531,113.75,130.6999969482422,277.55999755859375,5882.0,522.02001953125,137.50999450683594,136.5500030517578,45.869998931884766,334.6099853515625,131.5800018310547,56.27000045776367,525.47998046875
2023-06-14,40.82400131225586,40.3650016784668,195.8300018310547,143.0,246.8000030517578,271.8900146484375,75.83999633789062,208.30999755859375,82.51000213623047,43.499000549316406,64.81999969482422,51.970001220703125,153.86000061035156,56.95000076293945,65.33000183105469,98.45999908447266,183.3699951171875,391.2900085449219,158.33999633789062,344.7799987792969,184.97999572753906,128.99000549316406,85.58999633789062,107.73999786376953,126.0,98.0,182.25999450683594,41.289798736572266,279.1099853515625,101.69999694824219,444.2900085449219,2426.800048828125,260.1700134277344,324.1099853515625,43.0,53.599998474121094,323.07000732421875,82.0,113.45999908447266,129.52000427246094,294.8599853515625,5918.0,525.0,138.80999755859375,136.3300018310547,46.13999938964844,339.760009765625,131.75999450683594,56.099998474121094,527.8300170898438
2023-06-15,42.60200119018555,40.310001373291016,196.8800048828125,140.58999633789062,244.0,272.29998779296875,76.13999938964844,210.11000061035156,81.51000213623047,44.40999984741211,65.05999755859375,52.33333206176758,153.41000366210938,57.0,64.80000305175781,99.98999786376953,183.9600067138672,394.489990234375,160.14999389648438,337.32000732421875,184.49000549316406,127.66999816894531,88.44100189208984,105.86000061035156,120.5,97.81999969482422,181.58999633789062,41.141998291015625,277.9800109863281,102.05999755859375,448.0,2425.830078125,248.39999389648438,322.0400085449219,42.09000015258789,53.22999954223633,322.239990234375,83.97166442871094,111.80999755859375,130.50999450683594,282.94000244140625,5895.0,529.0,136.75,136.14999389648438,46.31999969482422,347.9200134277344,130.92999267578125,56.16999816894531,520.1599731445312
2023-06-16,43.45000076293945,41.2599983215332,203.6300048828125,143.0500030517578,249.39999389648438,284.75,77.58999633789062,216.0,80.5199966430664,44.6150016784668,66.4800033569336,52.69333267211914,158.61000061035156,58.709999084472656,65.6500015258789,105.94999694824219,186.72999572753906,401.8399963378906,164.89999389648438,341.3800048828125,186.91000366210938,129.05999755859375,88.9280014038086,106.27999877929688,123.26000213623047,100.86000061035156,186.86000061035156,41.318599700927734,283.0,104.04000091552734,455.79998779296875,2539.489990234375,258.9200134277344,334.95001220703125,43.18000030517578,54.5099983215332,331.69000244140625,86.20333099365234,114.05999755859375,131.16000366210938,287.6000061035156,6000.0,530.0999755859375,136.6999969482422,138.3000030517578,46.31999969482422,360.4599914550781,133.0399932861328,57.209999084472656,538.719970703125
2023-06-20,42.99800109863281,40.65999984741211,201.5,142.61000061035156,242.3300018310547,278.7300109863281,76.1500015258789,213.14999389648438,80.01000213623047,43.018001556396484,62.83000183105469,51.56666564941406,154.77999877929688,56.439998626708984,64.91999816894531,104.98999786376953,184.41000366210938,387.04998779296875,161.52999877929688,335.32000732421875,184.61000061035156,129.1300048828125,86.26599884033203,105.18000030517578,122.06999969482422,99.19999694824219,185.5800018310547,40.719200134277344,279.95001220703125,102.38999938964844,445.8599853515625,2493.830078125,261.5,327.0199890136719,43.09000015258789,53.790000915527344,328.0,84.83999633789062,112.91000366210938,131.3699951171875,289.3599853515625,5973.0,521.9500122070312,137.10000610351562,138.63999938964844,45.81999969482422,354.92999267578125,131.36000061035156,56.58000183105469,512.0
2023-06-21,43.500999450683594,40.34000015258789,205.64999389648438,142.89999389648438,238.83999633789062,283.5299987792969,76.4000015258789,211.22000122070312,78.70999908447266,43.26499938964844,61.88999938964844,51.4033317565918,154.8699951171875,56.290000915527344,65.62999725341797,105.2300033569336,184.89999389648438,389.30999755859375,159.77000427246094,328.45001220703125,185.60000610351562,129.33999633789062,86.0,104.77999877929688,126.75,98.76000213623047,185.10000610351562,41.293800354003906,278.8900146484375,101.08999633789062,454.5,2458.699951171875,275.1300048828125,330.80999755859375,42.959999084472656,53.939998626708984,327.8299865722656,84.79666900634766,110.44999694824219,131.0,284.3599853515625,5936.990234375,517.9099731445312,136.75,139.02999877929688,45.15999984741211,353.510009765625,130.92999267578125,55.08000183105469,524.989990234375
2023-06-22,42.25299835205078,40.72999954223633,197.0,142.30999755859375,240.22999572753906,279.0799865722656,75.9800033569336,214.35000610351562,79.23999786376953,42.292999267578125,61.40999984741211,51.65999984741211,156.5500030517578,55.43000030517578,66.51000213623047,104.61000061035156,183.74000549316406,388.2699890136719,164.16000366210938,323.69000244140625,190.05999755859375,131.33999633789062,84.50900268554688,104.58999633789062,127.87000274658203,99.56999969482422,186.22999572753906,41.380001068115234,281.75,100.83000183105469,455.0,2456.06005859375,250.77000427246094,331.1000061035156,42.029998779296875,54.130001068115234,323.69000244140625,84.8499984741211,110.30000305175781,132.9600067138672,286.489990234375,6029.89990234375,520.6900024414062,137.14999389648438,140.4600067138672,45.099998474121094,355.9700012207031,131.2899932861328,55.689998626708984,526.1500244140625
2023-06-23,42.4640007019043,40.099998474121094,194.6699981689453,138.5399932861328,234.44000244140625,281.510009765625,74.2300033569336,212.6699981689453,77.91999816894531,41.85900115966797,60.61000061035156,51.959999084472656,154.75,54.0,64.48999786376953,102.63999938964844,185.5500030517578,385.8599853515625,160.5500030517578,316.55999755859375,187.5,131.85000610351562,83.4010009765625,102.23999786376953,126.5,97.27999877929688,184.02000427246094,40.754398345947266,281.8699951171875,101.0999984741211,457.0,2431.969970703125,259.2900085449219,329.0299987792969,42.099998474121094,54.5,324.7099914550781,83.09166717529297,109.70999908447266,133.6999969482422,292.7699890136719,6045.0,523.1300048828125,137.3000030517578,140.6199951171875,44.900001525878906,349.1000061035156,129.6199951171875,54.4900016784668,523.2000122070312
